6 0.637603 0.27153 0.855278 0.830686 0.296296 0.328571 0.776386 0.343218 0.350399 0.402105 0.28025 0.779613 0.529797 0.0308855 0.525631 0.447381 0.253425 0.668281 0.45663 0.924067 0.614328 0.016897 0.515468 0.0264452 0.537332 0.271071 0.7449 0.511764 0.210526 0.777778 0.436292 0.835699 0.639081 0.146706 0.380922 0.300859 
6 0.712347 0.251965 0.796457 0.639528 0.283951 0.385714 0.812456 0.442005 0.425865 0.342058 0.28803 0.676387 0.559151 0.0563007 0.725187 0.632946 0.376712 0.818402 0.205242 0.922986 0.32998 0.0685162 0.254344 0.299801 0.552686 0.218896 0.494784 0.339745 0.215789 0.616487 0.651977 0.76804 0.709661 0.178364 0.679506 0.507469 
6 0.45725 0.189793 0.900143 0.786548 0.308642 0.357143 0.794468 0.31878 0.213096 0.345954 0.247205 0.769874 0.520577 0.0614786 0.513124 0.441279 0.472603 0.624697 0.526069 0.850163 0.457602 0.0655892 0.534663 0.266825 0.551696 0.274648 0.789202 0.54631 0.242105 0.827957 0.485904 0.860235 0.719635 0.184098 0.316531 0.331999 
6 0.643386 0.329889 0.721231 0.468492 0.382716 0.3375 0.802894 0.393903 0.484065 0.359296 0.360631 0.673917 0.552633 0.0396918 0.62728 0.665418 0.410959 0.675545 0.301286 0.85037 0.416376 0.043415 0.301123 0.406988 0.564401 0.251518 0.51673 0.348726 0.231579 0.594982 0.624907 0.604479 0.688506 0.265678 0.665176 0.748728 
6 0.532385 0.193219 0.846732 0.714149 0.654321 0.316071 0.783655 0.275298 0.411527 0.385094 0.282755 0.842395 0.464229 0.031568 0.49184 0.416211 0.205479 0.670702 0.565936 0.840031 0.441182 0.0522003 0.417693 0.163 0.557201 0.190337 0.69066 0.558016 0.210526 0.867384 0.524649 0.860974 0.671259 0.173655 0.336137 0.230713 
6 0.644384 0.154324 0.752042 0.55189 0.296296 0.373214 0.822173 0.554684 0.446306 0.269241 0.272081 0.712795 0.574623 0.051022 0.720979 0.649318 0.267123 0.755448 0.339953 0.951058 0.601349 0.0511253 0.308349 0.276567 0.556274 0.179061 0.549824 0.326294 0.210526 0.566308 0.623887 0.805626 0.712677 0.242372 0.736293 0.458675 
6 0.593066 0.18991 0.773627 0.539841 0.296296 0.3625 0.813229 0.359976 0.436768 0.335163 0.322945 0.756889 0.552097 0.0385183 0.64067 0.588954 0.356164 0.680387 0.298276 0.886277 0.209059 0.0495488 0.403854 0.370846 0.542062 0.294947 0.540499 0.386576 0.257895 0.655914 0.656259 0.808759 0.728854 0.157437 0.535901 0.521127 
6 0.631565 0.26192 0.807941 0.792758 0.432099 0.305357 0.764382 0.249149 0.444488 0.560071 0.379529 0.687983 0.603018 0.0548917 0.615252 0.566794 0.184932 0.774818 0.457617 0.825468 0.365557 0.125296 0.384797 0.383234 0.653918 0.19709 0.480551 0.38901 0.0894737 0.609319 0.588286 0.768788 0.796349 0.220225 0.558477 0.616806 
6 0.415089 0.219565 0.823964 0.750504 0.148148 0.294643 0.781969 0.340718 0.478517 0.144028 0.23807 0.826496 0.478669 0.042409 0.630163 0.556544 0.328767 0.668281 0.417163 0.739597 0.684106 0.0165368 0.187604 0.214612 0.688672 0.28343 0.654486 0.45589 0.136842 0.767025 0.448902 0.800861 0.720754 0.0559372 0.588834 0.263813 
6 0.340742 0.108728 0.782326 0.687908 0.0864198 0.341071 0.754653 0.377135 0.389031 0.0359092 0.284417 0.815977 0.448832 0.0602783 0.667413 0.595956 0.184932 0.755448 0.414331 0.77127 0.559161 0.022557 0.116265 0.247306 0.702783 0.298631 0.628233 0.403022 0.178947 0.724014 0.542713 0.803559 0.801443 0.0295778 0.497288 0.221013 
6 0.391054 0.188907 0.740777 0.779737 0.320988 0.264286 0.688812 0.358292 0.374285 0.549759 0.420696 0.793585 0.48492 0.010184 0.764966 0.674488 0.164384 0.806295 0.35756 0.739674 0.386387 0.0664309 0.0999704 0.364456 0.686482 0.327844 0.593391 0.320984 0.210526 0.724014 0.663294 0.729704 0.454216 0.0520212 0.53883 0.341826 
6 0.362659 0.0860022 0.785213 0.814091 0.123457 0.291071 0.71262 0.335857 0.37802 0.56559 0.441158 0.815907 0.501193 0.0572419 0.6691 0.57738 0.260274 0.765133 0.366943 0.763853 0.238201 0.051802 0.118372 0.18183 0.658407 0.415532 0.632458 0.376672 0.331579 0.810036 0.633606 0.659954 0.703443 0.0686549 0.553682 0.410477 
6 0.545898 0.192498 0.735616 0.810949 0.123457 0.3 0.724473 0.336501 0.429604 0.246303 0.309365 0.975571 0.500905 0.0658396 0.635861 0.555319 0.178082 0.755448 0.387382 0.742872 0.397504 0.0355506 0.0849861 0.161237 0.708294 0.366024 0.686097 0.467425 0.2 0.810036 0.562921 0.717997 0.707759 0.0583918 0.381526 0.394267 
6 0.362977 0.112877 0.797345 0.782958 0.0987654 0.298214 0.731103 0.290185 0.465031 0.0489227 0.314376 0.857429 0.501443 0.0275734 0.705021 0.623649 0.212329 0.748184 0.348638 0.782893 0.405416 0.0519853 0.137681 0.221761 0.672259 0.334336 0.551153 0.313328 0.278947 0.641577 0.74981 0.604986 0.746347 0.113269 0.524916 0.456796 
6 0.539826 0.1772 0.769334 0.822013 0.037037 0.3 0.709131 0.327987 0.384543 0.308123 0.317338 0.974911 0.524993 0.0578949 0.687187 0.600971 0.369863 0.716707 0.477058 0.713086 0.180727 0.109347 0.171241 0.28386 0.653125 0.346547 0.679537 0.483065 0.257895 0.74552 0.513515 0.74368 0.568718 0.0674099 0.379032 0.379143 
6 0.260907 0.137064 0.690676 0.622773 0.111111 0.289286 0.720825 0.282258 0.518369 0.513309 0.350454 0.808953 0.503268 0.0442579 0.589665 0.538647 0.157534 0.723971 0.4362 0.780113 0.373839 0.0515318 0.183585 0.10869 0.651135 0.257084 0.782593 0.498229 0.331579 0.784946 0.465388 0.75465 0.671418 0.137748 0.449943 0.356892 
6 0.425494 0.123296 0.781925 0.86786 0.0246914 0.291071 0.719174 0.321114 0.39278 0.368682 0.325459 0.94307 0.493935 0.0518988 0.633576 0.568716 0.164384 0.716707 0.39496 0.760388 0.275756 0.0323933 0.115664 0.171791 0.699159 0.328913 0.645938 0.415994 0.194737 0.749104 0.666499 0.704966 0.521777 0.0693184 0.450896 0.353471 
6 0.483921 0.181427 0.753088 0.735714 0.0617284 0.278571 0.715463 0.327101 0.34992 0.34481 0.313872 0.898203 0.489502 0.111623 0.65002 0.604855 0.150685 0.731235 0.39493 0.703378 0.405718 0.035343 0.112694 0.225278 0.717877 0.289778 0.605801 0.386945 0.268421 0.655914 0.672364 0.624507 0.62394 0.0598535 0.475985 0.422993 
6 0.525671 0.174997 0.709485 0.571876 0.0493827 0.353571 0.815595 0.553854 0.38812 0.114429 0.351616 0.648372 0.547673 0.0379953 0.763352 0.79461 0.219178 0.79661 0.200092 0.74915 0 0.0778812 0.205619 0.46403 0.647007 0.383212 0.565822 0.338174 0.226316 0.763441 0.74244 0.632395 0.744432 0.110026 0.567362 0.636901 
6 0.574236 0.199014 0.758573 0.569424 0.0987654 0.326786 0.816287 0.480827 0.393157 0.144592 0.305051 0.688509 0.577591 0.0523854 0.728521 0.7142 0.116438 0.818402 0.297286 0.756183 0.152693 0.0427034 0.213157 0.432257 0.667176 0.342585 0.591088 0.327781 0.231579 0.806452 0.821793 0.586568 0.760269 0.0866544 0.517271 0.668622 
6 0.599472 0.131203 0.705806 0.537073 0.037037 0.3125 0.815197 0.497752 0.293792 0.116582 0.294639 0.687584 0.51211 0.0569519 0.744399 0.692488 0.239726 0.837772 0.265195 0.787688 0.23909 0.0241285 0.285416 0.435076 0.657277 0.302503 0.536404 0.354671 0.157895 0.781362 0.77583 0.752176 0.692579 0.081888 0.50337 0.415959 
6 0.56389 0.216126 0.736734 0.538916 0.222222 0.325 0.817105 0.4465 0.391122 0.0991912 0.29325 0.724145 0.53984 0.0534097 0.706596 0.664827 0.157534 0.823245 0.288484 0.761966 0.309331 0.0629099 0.319206 0.404351 0.724711 0.295324 0.543548 0.34592 0.173684 0.713262 0.743972 0.793665 0.648794 0.0533484 0.442971 0.39976 
6 0.542456 0.166982 0.751178 0.579033 0.148148 0.328571 0.801689 0.475709 0.432237 0.103747 0.297287 0.745434 0.504968 0.0725441 0.725388 0.699321 0.191781 0.828087 0.292318 0.73884 0.522863 0.0461 0.250782 0.43777 0.694495 0.362857 0.561356 0.322456 0.173684 0.784946 0.7658 0.688591 0.750338 0.0886963 0.574975 0.549319 
6 0.424159 0.147249 0.809905 0.631175 0.160494 0.325 0.78881 0.497359 0.367197 0.319255 0.321777 0.694168 0.45543 0.102178 0.697132 0.62149 0.356164 0.74092 0.583066 0.622521 0.398771 0.104661 0.362271 0.563692 0.661091 0.340572 0.510384 0.419516 0.168421 0.612903 0.632627 0.686984 0.675878 0.0668281 0.525865 0.498923 
6 0.507706 0.196657 0.744301 0.547127 0.0864198 0.316071 0.804008 0.474473 0.432528 0.155594 0.30126 0.720307 0.472051 0.0990619 0.729719 0.715987 0.205479 0.789346 0.446812 0.655633 0.2823 0.139628 0.253521 0.477302 0.659108 0.296836 0.537394 0.374063 0.115789 0.706093 0.775877 0.717805 0.75284 0.0625186 0.404917 0.526459 
6 0.467384 0.269274 0.722748 0.470717 0.160494 0.341071 0.818902 0.489723 0.393511 0.0731683 0.349578 0.661441 0.441339 0.082135 0.748415 0.682652 0.315068 0.828087 0.490102 0.648863 0.28049 0.118588 0.251143 0.54639 0.624415 0.308799 0.55427 0.371947 0.152632 0.731183 0.726615 0.718124 0.79542 0.0864078 0.541557 0.556495 
6 0.434527 0.211475 0.686698 0.437861 0.17284 0.321429 0.827096 0.522015 0.270094 0.0895176 0.40703 0.627195 0.502244 0.107217 0.82217 0.803991 0.157534 0.861985 0.442138 0.645675 0.310216 0.110355 0.187076 0.553567 0.663301 0.289638 0.597264 0.316043 0.252632 0.849462 0.817492 0.672707 0.703936 0.0900176 0.54865 0.589221 
6 0.493211 0.197981 0.638525 0.485856 0.148148 0.323214 0.822986 0.54457 0.524368 0.0602452 0.356271 0.643405 0.515469 0.0582948 0.79024 0.815521 0.116438 0.859564 0.277283 0.703355 0.279635 0.0650396 0.124262 0.50619 0.65332 0.371875 0.561504 0.308603 0.268421 0.835125 0.864719 0.638219 0.586321 0.100812 0.525838 0.572737 
6 0.425931 0.402494 0.710042 0.685367 0.493827 0.269643 0.711916 0.277764 0.243768 0.190706 0.278156 0.818467 0.381434 0.0873429 0.456932 0.463638 0.287671 0.559322 0.558608 0.646792 0.372294 0.158801 0.433758 0.261516 0.564506 0.268017 0.586142 0.425993 0.2 0.698925 0.620636 0.713205 0.674934 0.171391 0.361155 0.293211 
6 0.520803 0.175977 0.697518 0.594274 0.0987654 0.3125 0.809531 0.440002 0.374352 0.250914 0.273786 0.739247 0.432856 0.0393984 0.604978 0.650856 0.109589 0.610169 0.225535 0.768404 0.293682 0.0805464 0.19374 0.35665 0.688418 0.185863 0.483111 0.243024 0.126316 0.494624 0.644584 0.903584 0.682525 0.0589102 0.502636 0.197979 
6 0.525736 0.170577 0.731992 0.512766 0.0864198 0.308929 0.775643 0.420089 0.168473 0.148056 0.223824 0.840009 0.391201 0.0385603 0.659062 0.761907 0.239726 0.559322 0.116332 0.758718 0.234841 0.0699536 0.148842 0.432603 0.703497 0.20462 0.403199 0.379447 0.136842 0.530466 0.535331 0.866619 0.469785 0.0401008 0.325983 0.15871 
6 0.516056 0.147295 0.666108 0.470089 0.111111 0.239286 0.793272 0.408822 0.268453 0.0500881 0.247042 0.810464 0.49998 0.100213 0.663517 0.74695 0.109589 0.634383 0.211748 0.72458 0.230052 0.0499423 0.175748 0.510664 0.666003 0.339693 0.443852 0.318884 0.136842 0.562724 0.697522 0.718687 0.810105 0.0605837 0.501795 0.565286 
6 0.366381 0.712862 0.770727 0.766494 0.518519 0.241071 0.709893 0.27343 0.232853 0.431592 0.359554 0.667528 0.426039 0.0786746 0.399189 0.396375 0.321918 0.520581 0.532458 0.669608 0.421574 0.0499898 0.474028 0.263634 0.578534 0.262584 0.591814 0.470755 0.189474 0.749104 0.514325 0.77242 0.736591 0.0671775 0.388445 0.227248 
6 0.494232 0.297227 0.681393 0.476904 0.358025 0.235714 0.74545 0.289543 0.440136 0.0835615 0.250804 0.832809 0.397284 0.0300835 0.433365 0.540027 0.116438 0.506053 0.502233 0.725212 0.571221 0.0290626 0.129657 0.134341 0.776427 0.390684 0.745737 0.544276 0.263158 0.677419 0.426661 0.738549 0.596176 0.0732831 0.296825 0.430573 
6 0.546189 0.188697 0.661112 0.485377 0.037037 0.294643 0.81455 0.487129 0.435135 0.079965 0.209103 0.78136 0.417168 0.0510218 0.654292 0.744476 0.0890411 0.694915 0.167971 0.843625 0.191744 0.00297336 0.0903083 0.265494 0.69156 0.221425 0.544685 0.269807 0.205263 0.569892 0.648012 0.83941 0.608854 0.0714401 0.581715 0.233418 
6 0.460798 0.264369 0.674058 0.414123 0.259259 0.332143 0.780416 0.372776 0.334667 0.0893009 0.273085 0.802897 0.39754 0.0172795 0.614624 0.680601 0.130137 0.661017 0.304102 0.752035 0.590442 0.0300726 0.145156 0.412734 0.604094 0.187046 0.468216 0.362131 0.178947 0.598566 0.528251 0.879365 0.639478 0.0770032 0.588208 0.263843 
6 0.47623 0.198957 0.701613 0.495861 0.246914 0.367857 0.786657 0.712421 0.167502 0.0377878 0.216006 0.68929 0.407537 0.0641528 0.627098 0.684281 0.205479 0.624697 0.138281 0.78673 0.0702678 0.0347683 0.290452 0.302598 0.61936 0.168347 0.460542 0.369578 0.1 0.562724 0.513156 0.92872 0.569259 0.0563133 0.517829 0.122298 
6 0.38235 0.275382 0.737271 0.687731 0.777778 0.255357 0.713172 0.361372 0.494196 0.194702 0.242911 0.834775 0.39825 0.0802617 0.532892 0.545642 0.253425 0.646489 0.342856 0.762284 0.400039 0.131215 0.467611 0.337608 0.568711 0.249451 0.624856 0.55027 0.131579 0.681004 0.513841 0.723046 0.666654 0.112278 0.192364 0.423405 
6 0.465187 0.297446 0.830604 0.721332 0.45679 0.344643 0.760775 0.324046 0.370175 0.26783 0.270004 0.728506 0.682813 0.0866574 0.650411 0.5465 0.178082 0.738499 0.563344 0.705985 0.273721 0.193735 0.361815 0.268445 0.658485 0.302045 0.60468 0.418915 0.278947 0.706093 0.554404 0.790822 0.603905 0.0963347 0.508119 0.366954 
6 0.490777 0.299483 0.819627 0.544804 0.160494 0.316071 0.801617 0.330387 0.385673 0.164151 0.295952 0.751889 0.616421 0.0842248 0.671577 0.571968 0.212329 0.714286 0.567272 0.718604 0.330753 0.226753 0.293701 0.261145 0.691762 0.274025 0.641097 0.356728 0.163158 0.874552 0.572668 0.824602 0.639956 0.0921502 0.602094 0.351284 
6 0.560286 0.331825 0.775776 0.569678 0.469136 0.3375 0.820224 0.394257 0.377467 0.148673 0.264653 0.697022 0.641338 0.0871844 0.69985 0.637722 0.184932 0.786925 0.450987 0.700187 0.325784 0.213536 0.378562 0.380458 0.688315 0.293253 0.570042 0.360709 0.136842 0.799283 0.629707 0.795036 0.689591 0.0785315 0.661128 0.355093 
6 0.562644 0.243418 0.781841 0.493425 0.567901 0.267857 0.788824 0.317812 0.419494 0.170205 0.352875 0.711029 0.652965 0.0974994 0.663625 0.606796 0.19863 0.682809 0.573422 0.651236 0.300707 0.271755 0.353105 0.373639 0.711588 0.279285 0.569853 0.39161 0.268421 0.702509 0.639534 0.768894 0.500512 0.0751305 0.542783 0.4258 
6 0.488326 0.247538 0.81668 0.522387 0.37037 0.353571 0.792807 0.383187 0.481894 0.098249 0.305947 0.717967 0.620568 0.107922 0.710819 0.630833 0.226027 0.77724 0.531405 0.651765 0.338331 0.289337 0.344835 0.417947 0.652805 0.261851 0.588974 0.380824 0.2 0.709677 0.605562 0.849634 0.783135 0.0678309 0.601633 0.33349 
6 0.595731 0.368885 0.828233 0.586418 0.444444 0.353571 0.790087 0.335062 0.384495 0.206604 0.279486 0.746498 0.670076 0.0703372 0.682116 0.661657 0.280822 0.711864 0.577277 0.652723 0.305787 0.274377 0.399264 0.432448 0.671986 0.322354 0.574388 0.360733 0.142105 0.81362 0.620574 0.812351 0.58912 0.0933883 0.637822 0.387504 
6 0.618101 0.275016 0.79669 0.531505 0.604938 0.396429 0.844322 0.547032 0.385942 0.0411373 0.207585 0.634559 0.627499 0.0959106 0.766976 0.683886 0.39726 0.815981 0.548475 0.60458 0.267153 0.187376 0.350791 0.4786 0.64676 0.320034 0.547221 0.370891 0.226316 0.756272 0.612642 0.796371 0.750918 0.0558848 0.662192 0.356807 
6 0.53465 0.384806 0.75052 0.553981 0.444444 0.278571 0.778042 0.35013 0.332585 0.177903 0.314741 0.676537 0.69928 0.0935461 0.695908 0.667525 0.315068 0.803874 0.588042 0.648118 0.331046 0.295484 0.372637 0.345522 0.750028 0.38401 0.649522 0.383682 0.178947 0.802867 0.632276 0.780388 0.650102 0.0944116 0.472598 0.403816 
6 0.621175 0.468352 0.891496 0.703197 0.271605 0.308929 0.74555 0.274998 0.349536 0.307691 0.297958 0.796414 0.633356 0.0937661 0.667019 0.651436 0.315068 0.736077 0.507811 0.647479 0.353121 0.228966 0.349871 0.495088 0.666561 0.198397 0.587517 0.415151 0.231579 0.702509 0.554268 0.818669 0.609698 0.0813815 0.520215 0.428147 
6 0.553414 0.284854 0.718055 0.574084 0.567901 0.283929 0.822425 0.427634 0.467857 0.141948 0.324206 0.689972 0.714126 0.106591 0.707012 0.625194 0.246575 0.733656 0.562498 0.63156 0.372154 0.325786 0.374154 0.397786 0.698483 0.289087 0.584541 0.298056 0.184211 0.724014 0.589865 0.669047 0.793626 0.078535 0.654272 0.552409 
6 0.469384 0.1785 0.545739 0.493556 0.185185 0.283929 0.823263 0.663364 0.321842 0.0643837 0.265061 0.589865 0.542121 0.0431949 0.552999 0.570922 0.178082 0.627119 0.230861 0.937858 0.715602 0.030573 0.17767 0.183897 0.518025 0.211767 0.507739 0.343931 0.131579 0.648746 0.685125 0.691983 0.698551 0.262607 0.524157 0.546193 
6 0.467923 0.158517 0.640698 0.522419 0.234568 0.280357 0.82924 0.551388 0.668579 0.0523209 0.253626 0.726448 0.539117 0.0269721 0.63639 0.629691 0.191781 0.619855 0.234343 0.962321 0.190879 0.031681 0.291166 0.255417 0.497245 0.184977 0.468203 0.312474 0.1 0.65233 0.804118 0.625694 0.695464 0.226516 0.544201 0.61624 
6 0.499714 0.0993419 0.616596 0.405063 0.135802 0.332143 0.815081 0.880345 0.216657 0.0604833 0.183724 0.488423 0.5088 0.028694 0.607237 0.644219 0.356164 0.503632 0.204615 0.914582 0.601272 0.0427169 0.207049 0.340164 0.546941 0.249912 0.483376 0.318916 0.136842 0.648746 0.776802 0.662682 0.668633 0.179051 0.59245 0.587838 
6 0.553817 0.191257 0.649056 0.507564 0.17284 0.289286 0.816982 0.722056 0.0853796 0.0761011 0.202204 0.607377 0.546403 0.0519034 0.618506 0.661361 0.130137 0.677966 0.284603 0.911972 0.128981 0.0254023 0.144151 0.265754 0.488427 0.198346 0.469476 0.279432 0.157895 0.587814 0.738232 0.54818 0.68365 0.235955 0.580284 0.764328 
6 0.480502 0.152214 0.640041 0.50754 0.333333 0.25 0.821419 0.60314 0 0.0491427 0.219386 0.650611 0.543166 0.0417618 0.63685 0.620451 0.171233 0.680387 0.289821 0.909076 0.900771 0.00873798 0.212654 0.325328 0.559424 0.245184 0.423242 0.373656 0.147368 0.584229 0.656477 0.616432 0.599324 0.175393 0.471639 0.692338 
6 0.373566 0.134955 0.581467 0.383838 0.222222 0.2625 0.820201 0.590081 0.607462 0.0410237 0.306416 0.626535 0.567043 0.0133235 0.625569 0.676841 0.157534 0.624697 0.127005 0.984834 0.7582 0 0.240451 0.205577 0.575321 0.209876 0.452163 0.328786 0.115789 0.670251 0.852862 0.593205 0.699564 0.192645 0.517854 0.716218 
6 0.614787 0.170114 0.566879 0.473462 0.148148 0.276786 0.809423 0.645254 0.766875 0.0222551 0.277214 0.622458 0.619649 0.01931 0.638637 0.714406 0.123288 0.692494 0.206043 0.898528 1 0.0251919 0.206447 0.338051 0.583997 0.247424 0.478952 0.34837 0.163158 0.598566 0.764815 0.70159 0.666296 0.138406 0.489135 0.62113 
6 0.501898 0.150225 0.58602 0.475641 0.123457 0.244643 0.78845 0.765002 0.522815 0.060494 0.245468 0.592621 0.600798 0.0655071 0.634682 0.702675 0.171233 0.682809 0.296007 0.860823 0.423914 0.0328962 0.187716 0.408928 0.600644 0.22391 0.399834 0.304746 0.231579 0.605735 0.693262 0.679531 0.800068 0.096317 0.592812 0.54771 
6 0.483314 0.189422 0.688089 0.545454 0.111111 0.323214 0.785678 0.72073 0.36668 0.0356322 0.189599 0.667977 0.565121 0.0588864 0.631371 0.666865 0.260274 0.723971 0.327002 0.832713 0.28522 0.0421211 0.251201 0.443732 0.545212 0.217507 0.458786 0.333518 0.152632 0.634409 0.72671 0.672743 0.694135 0.171616 0.508464 0.58122 
6 0.533964 0.151339 0.681797 0.466476 0.54321 0.260714 0.803746 0.561052 0.194134 0.0344191 0.274735 0.657516 0.534231 0.0423885 0.624563 0.66211 0.164384 0.668281 0.139198 0.943197 0.530767 0.0149047 0.125063 0.158587 0.567541 0.230323 0.497242 0.32137 0.147368 0.65233 0.792782 0.622956 0.673045 0.140799 0.536298 0.674389 
6 0.495962 0.208577 0.919596 0.546507 0.666667 0.319643 0.757018 0.296394 0.438156 0.167278 0.279746 0.876835 0.353583 0.0553405 0.696569 0.645842 0.19863 0.743341 0.441836 0.733211 0.320571 0.167687 0.271418 0.323311 0.693279 0.334557 0.555222 0.335292 0.189474 0.677419 0.733851 0.702031 0.789541 0.0809853 0.413104 0.452283 
6 0.463978 0.181343 0.816022 0.685989 0.0617284 0.378571 0.793234 0.337882 0.333186 0.0721407 0.247154 0.92362 0.406454 0.0642639 0.707683 0.67901 0.157534 0.697337 0.425764 0.712739 0.184804 0.156723 0.194436 0.349626 0.68307 0.39061 0.638769 0.395542 0.157895 0.738351 0.678621 0.720063 0.733961 0.0716885 0.385792 0.395643 
6 0.47147 0.117418 0.802469 0.726537 0.160494 0.342857 0.781109 0.387042 0.500272 0.110221 0.22695 0.932676 0.38895 0.0609637 0.682572 0.686073 0.19863 0.656174 0.389282 0.739836 0.256602 0.163008 0.205098 0.279713 0.713884 0.367539 0.617913 0.473788 0.136842 0.741935 0.481829 0.808347 0.694136 0.0791033 0.454013 0.281348 
6 0.480858 0.120198 0.798706 0.767538 0.111111 0.353571 0.804528 0.424605 0.487264 0.160593 0.243128 0.924204 0.341593 0.0478108 0.652618 0.614733 0.273973 0.694915 0.459198 0.698522 0.332617 0.132219 0.352924 0.300345 0.681595 0.278183 0.573655 0.468451 0.131579 0.677419 0.665708 0.691163 0.58181 0.123425 0.295111 0.442194 
6 0.467585 0.104848 0.794863 0.738253 0.0617284 0.378571 0.82816 0.400903 0.491326 0.128443 0.263344 0.942367 0.35232 0.0716959 0.669205 0.636867 0.260274 0.753027 0.498799 0.689304 0.292647 0.168035 0.35882 0.341283 0.688376 0.431554 0.597661 0.360217 0.136842 0.677419 0.738656 0.670503 0.704258 0.096478 0.340185 0.441392 
6 0.358532 0.118806 0.716685 0.530694 0.135802 0.382143 0.79687 0.484895 0.475892 0.146668 0.308962 0.796505 0.395567 0.0341822 0.697419 0.637519 0.150685 0.736077 0.492687 0.726149 0.29046 0.176002 0.274282 0.308205 0.732984 0.373453 0.663875 0.427262 0.184211 0.727599 0.667921 0.688122 0.767974 0.0654651 0.380054 0.391142 
6 0.471764 0.102296 0.728828 0.611045 0.0246914 0.3375 0.824376 0.479424 0.511513 0.131136 0.281311 0.857863 0.372987 0.044923 0.752485 0.700382 0.164384 0.811138 0.394771 0.753089 0.249113 0.153075 0.2237 0.360666 0.68611 0.350591 0.593739 0.402917 0.289474 0.777778 0.667627 0.770177 0.580877 0.108968 0.442656 0.363425 
6 0.381516 0.0965381 0.741861 0.588577 0.197531 0.3375 0.837975 0.431042 0.396247 0.102095 0.272628 0.852074 0.388256 0.0639623 0.675069 0.649229 0.212329 0.743341 0.431068 0.765621 0.219266 0.0985977 0.199583 0.237411 0.697579 0.377388 0.616917 0.389232 0.226316 0.770609 0.77796 0.728206 0.681748 0.0656031 0.410041 0.340696 
6 0.413498 0.216489 0.732149 0.42984 0.123457 0.301786 0.717552 0.343362 0.564311 0.488005 0.429433 0.87002 0.412971 0.0712037 0.892743 0.829206 0.226027 0.917676 0.339645 0.639997 0.30669 0.253334 0.253364 0.552251 0.747294 0.366499 0.498762 0.361178 0.0789474 0.673835 0.752119 0.685955 0.692273 0.106823 0.594879 0.700239 
6 0.524088 0.147 0.788379 0.787212 0.160494 0.419643 0.810064 0.414932 0.307042 0.0978246 0.229148 0.914741 0.324001 0.0432155 0.630917 0.56221 0.267123 0.682809 0.486838 0.70483 0.284636 0.145587 0.441428 0.330628 0.631924 0.293369 0.635288 0.452039 0.0736842 0.702509 0.542464 0.80246 0.723594 0.0642639 0.263985 0.228281 
7 0.369885 0.124862 0.174284 0.279593 0 0.0571429 0.680199 0.121644 0.199588 0.431599 0.0812996 0.698475 0.26657 0.391638 0.632584 0.627798 0.369863 0.418886 0.766277 0.189719 0.73984 0.675426 0.757972 0.501637 0.447326 0.162895 0.53597 0.441181 0.105263 0.630824 0.779744 0.604045 0.71673 0.256791 0.386177 0.377238 
7 0.438461 0.191624 0.128941 0.225523 0 0.0553571 0.718545 0.0733752 0.289586 0.489255 0.211327 0.684834 0.315758 0.378677 0.596832 0.557793 0.280822 0.447942 0.708381 0.227168 0.731194 0.576791 0.759571 0.502084 0.436854 0.210176 0.606697 0.557546 0.121053 0.569892 0.727647 0.589212 0.649275 0.335178 0.232925 0.456244 
7 0.398601 0.232324 0.166181 0.3146 0.0864198 0.05 0.720991 0.156076 0.75998 0.452123 0.180026 0.650892 0.220458 0.234087 0.560699 0.492151 0.445205 0.394673 0.724839 0.236504 0.709252 0.501028 0.763946 0.543429 0.369976 0.151367 0.513735 0.51781 0.163158 0.530466 0.686402 0.530254 0.69444 0.300112 0.365544 0.43142 
7 0.440925 0.198836 0.153034 0.315852 0.0246914 0.0517857 0.749993 0.127066 0.580378 0.482363 0.168156 0.617097 0.326191 0.28907 0.515891 0.539899 0.465753 0.399516 0.76945 0.218138 0.71377 0.432568 0.782624 0.535332 0.357016 0.139144 0.62727 0.653727 0.173684 0.591398 0.560174 0.495095 0.696437 0.358266 0.251113 0.444394 
7 0.390545 0.174593 0.145513 0.279066 0.111111 0.0482143 0.705945 0.195419 0.658737 0.550047 0.206459 0.583054 0.380501 0.322391 0.629306 0.573413 0.643836 0.474576 0.762892 0.192605 0.644963 0.561356 0.733904 0.573058 0.388932 0.130515 0.543226 0.543366 0.152632 0.508961 0.523462 0.572324 0.685225 0.292106 0.283139 0.426492 
7 0.353007 0.225117 0.16936 0.301395 0.0493827 0.0625 0.653681 0.228471 0.254815 0.330636 0.128976 0.711891 0.382125 0.357079 0.649728 0.561861 0.390411 0.404358 0.689135 0.183302 0.645975 0.553847 0.699914 0.556032 0.466778 0.24787 0.566838 0.499754 0.0894737 0.670251 0.647629 0.576796 0.699449 0.315307 0.277773 0.455435 
7 0.386731 0.139839 0.171069 0.313554 0.0617284 0.0410714 0.685056 0.0944855 0.466353 0.510788 0.146053 0.655688 0.229649 0.321873 0.652266 0.700565 0.767123 0.450363 0.858271 0.178018 0.678602 0.485689 0.743488 0.586934 0.439806 0.137827 0.44061 0.490906 0.0894737 0.487455 0.730638 0.574243 0.659207 0.333877 0.303403 0.436641 
